L_mm,W_mm,h_mm,er,Resonant_freq_Hz,Feed_type,Inset_position,Bandwidth_MHz,S11_min_dB,Peak_gain_dBi,Efficiency_pct,VSWR,L_norm,W_norm,h_norm,freq_norm,bw_norm,gain_norm,eff_norm
35.44024864221976,40.86350662379493,0.9402772091631375,3.2,9117058209.193878,1,4.550187597193597,46.34619388330841,-26.310568316417882,8.512787957894055,94.92273561525101,1.101631455220208,0.7714621762123269,0.634887877993242,0.1750197350490733,0.7117090462343434,0.05694867658611647,0.9202245952057443,0.9971911713375086
33.23322526335522,33.58231155947269,1.45848609824552,4.4,3027976961.4474945,1,11.054286127362644,48.85994413844245,-28.108892986732073,7.841006683142731,78.69676654302671,1.0818472734913298,0.6604085817730714,0.3429131481412672,0.823492113565417,0.102311701936883,0.07983334926817327,0.8078137381137269,0.3473653031821875
27.4731545774742,35.509544287631925,1.11880529877937,4.0,6750224440.043607,1,2.952083818936887,119.9711996557491,-23.039739706578587,3.6248081256433515,77.1377247922604,1.151628298748048,0.37057179979010235,0.4201948649741831,0.3984248856446521,0.4748355090570318,0.7272158023181454,0.1023065867063365,0.2849280056209374
21.889333361230307,48.9802318211144,1.592310765888386,3.0,8034059574.876086,0,0.0,135.04819178163638,-10.95428184899363,3.8034938619213507,81.32705302024569,1.7906677908186786,0.08960358590145298,0.9603672293681891,0.9909566290510485,0.6033221706485887,0.8644736819051053,0.13220652217649895,0.45270435479432736
34.935792226980524,43.79907803937289,0.9097690062324899,2.2,4455660388.094516,0,0.0,55.76287231777402,-17.697288200231572,3.4176660107916335,91.41437942872976,1.2997952619811415,0.7460788029835936,0.7526038110856533,0.13684260737816759,0.2451947500187585,0.14267620790502927,0.06764497355114067,0.856686737084218
25.249210318457294,38.52141592362378,1.3228318605549148,4.4,2425518176.4677653,1,5.807689373614687,71.71504245915156,-22.371795431941948,5.9594692484677045,88.21484106344747,1.1647469424785997,0.2586667759641026,0.5409704244117469,0.653738124345322,0.04201741965066752,0.2879015307103923,0.49297132789497095,0.7285499961190876
38.736263010675586,32.113521877795634,1.1589836057610006,2.2,4235903208.760469,0,0.0,61.45324144093101,-29.221783584515702,3.4846305552441184,81.79059534918757,1.0716518815935188,0.9373119114012534,0.28401492240654075,0.44870291607225404,0.22320137597303794,0.19448017473012125,0.0788503198738211,0.471268533919199
24.819411500113695,47.424919969324876,1.1143345413576593,4.0,6548944017.326388,0,0.0,42.95413546190707,-17.994534372178364,7.3420700194481645,76.11407108214684,1.28825564715133,0.2370400437237954,0.897999478779146,0.392830302533274,0.45469129516460915,0.02606806442759293,0.7243254062585419,0.24393220081543895
22.45515864822972,30.877427922016487,1.5000673592432658,4.0,6139303190.546009,1,8.849180986498945,100.8774506875682,-28.15484718129255,6.3141514887025965,88.17539353170928,1.081397812693682,0.11807493448238031,0.23444775717857966,0.8755257621364868,0.413694300413033,0.5533901828009511,0.5523212028001324,0.7269701812898929
36.62225344249812,33.133568262916924,1.5804765166627197,2.6,3766669813.271616,1,16.26486056394714,116.99143871514123,-19.14911857904947,8.015310105318854,91.36317170105491,1.2479285716464754,0.8309386108402647,0.32491861542688355,0.976147574430407,0.17624033646113801,0.7000886628350892,0.836980369898965,0.854635943942406
23.065686332489882,47.72662036057371,1.4982871670193432,4.0,10244155426.834929,1,9.080565869813592,111.26652289735775,-14.960989834565142,4.678774732027898,79.99878077668727,1.4349514885400187,0.14879563028064968,0.9100976150676171,0.8732980784552833,0.8245093231972631,0.6479701899061552,0.2786694804382418,0.39950903191561554
23.58536616315478,38.23855138212681,0.9538405432281065,2.6,11256866687.367245,1,1.7604049702741902,82.68589020324724,-21.528293034104273,6.114844704966845,86.71463614552461,1.183086486106262,0.17494501941064267,0.5296276026141319,0.19199251897274688,0.9258618142544215,0.38777790433006337,0.518970695386417,0.6684690259865305
31.98765583041687,43.557948735449415,0.9766383369671473,2.6,4013483190.527152,0,0.0,101.05112705338959,-24.011770103669512,3.7048781154632664,80.00530052941495,1.1344951643873913,0.5977336849069428,0.7429345654809822,0.22052105223866417,0.20094150409497075,0.5549712972240384,0.11570490029633283,0.39977013829130054
37.49124081674929,39.768619854094155,1.3248591032760508,4.0,11295729155.672216,0,0.0,50.350923729984714,-29.052315323648028,8.307660015901682,81.96233595353712,1.073115199544545,0.8746645506545371,0.5909830978056723,0.656274960236989,0.9297511834407267,0.0934069251866179,0.8859000186813093,0.4781464890553275
23.928693314291465,41.33598022523738,1.0312668653105534,4.4,2178609591.751808,0,0.0,56.97340905949529,-29.504442496768064,4.05002977373903,83.12275949887284,1.069278226800275,0.192220647103329,0.6538339920479667,0.28888169300734146,0.017306723621469813,0.15369668897601682,0.1734599988555654,0.5246197218353951
26.206473458001895,32.48458228787064,1.387780104624464,2.6,11249624727.069454,0,0.0,142.49740815082816,-21.399468607089574,3.61417350810243,89.39314535055695,1.1860766857828056,0.3068345994174851,0.2988943840928892,0.7350125740885896,0.9251370363785122,0.9322898374673386,0.10052706929858601,0.7757393259467139
35.548096764823555,31.034301540666572,1.2531365206477159,4.4,11519287900.809078,1,11.017723637779186,123.76585226018865,-12.333094585940643,4.2303035911391,94.43764960322328,1.6376114166420437,0.7768889069771089,0.2407383635998655,0.5665232891826983,0.9521250194987196,0.7617615502966305,0.2036256719501201,0.9777641998270351
39.436528521219344,33.06230867921663,1.2407270147923224,4.4,2120518630.159252,0,0.0,141.5013005407684,-25.118744424136192,7.8373889323378885,81.1091540659558,1.1174565631301006,0.9725480592157519,0.32206111778858965,0.5509943742069072,0.01149296021746013,0.923221475737383,0.8072083707359771,0.44397782656594914
30.014823724046845,28.88603910208556,1.4628375398710287,4.0,9630192967.76748,1,5.238751653789363,140.83483129493038,-18.518889884363574,3.634887166108097,78.55787515619015,1.2690967970497855,0.4984641897417959,0.1545933915705767,0.8289373881647497,0.7630637492541472,0.9171540748440326,0.10399313799898241,0.34180291022872966
22.877950051025017,46.857859132270185,1.3684262173941422,2.2,11702015725.698435,1,8.362660035576306,111.43318788185147,-16.313883606404765,6.686564969028995,79.33977516180978,1.3608965958952295,0.13934906570730143,0.8752604320641423,0.7107936508894765,0.970412483023375,0.6494874741351312,0.6146380908848864,0.37311683962800324
20.278725754164032,32.08117333125285,0.8212622119978334,2.6,11059022188.177784,1,6.475023126102741,142.1062512923382,-28.78340264997277,7.477087803690754,73.34722673437955,1.0755010199584496,0.008560600263512233,0.28271775098694596,0.026087634660823797,0.9060614687696998,0.9287288247312474,0.7469182730439295,0.13312421009787428
24.593120599977105,39.03723486035962,0.8395673097168126,4.0,11707101611.96213,0,0.0,85.83745133907095,-26.937992483932458,7.506486962897227,77.42346844544306,1.0942153610181355,0.22565347750536593,0.5616546793143449,0.048994131455620024,0.9709214802688366,0.41646907795939075,0.7518377085929594,0.2963716128824076
22.636444355730422,44.79936062853435,1.2812467619648127,4.4,7503235056.976394,0,0.0,40.3977869263435,-23.374464131608658,4.140365319648787,72.16118533172016,1.1454792710547936,0.1271969173445529,0.7927149791241432,0.601699673516523,0.5501970704348618,0.002795585636931158,0.18857607386874592,0.08562502032864118
33.55317347225715,44.59560273439284,1.1889536604978206,4.0,2781561398.853883,1,3.4719685791616133,46.88282274307753,-16.59813651702859,3.369743990265672,80.69735657948118,1.347259635132219,0.6765078215786964,0.7845443209325113,0.4862066198660364,0.07765034773115799,0.061834036928688337,0.05962606084343131,0.4274859512294784
22.436650092570623,35.95965646460482,1.0081477242743933,3.0,10497891978.050362,1,1.7203566013816993,52.04360582708967,-21.219297755438063,5.692838302633305,74.18393173277622,1.1903479590805883,0.11714361601357498,0.4382442895691522,0.2599510345550697,0.8499033644607312,0.10881675982230206,0.4483552984297332,0.16663299774272083
30.12659863241266,36.90643271466814,1.1349248698518415,2.6,8138282558.090116,0,0.0,50.48887985011463,-15.316098635635093,4.2149120714672765,78.66016864936022,1.4139217598381228,0.5040885095659603,0.47620986217096734,0.4185964743886018,0.6137528426336103,0.09466284973489457,0.2010501700966355,0.34589961210890685
33.88524871285773,49.86754372337562,1.4063282549862886,4.4,8147367441.882891,0,0.0,78.68726299352898,-12.648042688536151,7.195624854083628,89.83944373479017,1.608003419949454,0.6932172726185617,0.9959482913598686,0.7582232202886376,0.6146620609263728,0.3513752128991722,0.6998203669334974,0.7936129107970091
31.62233218441805,41.8649369244756,1.461289187726344,2.6,6172536098.586863,1,3.5184732731494215,117.13978878202934,-14.832554468029143,5.1401567979325264,76.1481912647284,1.4428654793468978,0.5793512316849493,0.6750450690757249,0.8269998227944944,0.4170202612730352,0.7014392117673717,0.3558737066120418,0.24529866325407598
23.995513033201153,45.36596107794706,1.2489784543120355,3.0,7718419765.211091,1,2.695935974269907,126.97136872605445,-10.155055853735018,5.696123646198792,85.29736553355173,1.9012111166358607,0.19558289964464973,0.8154355643700877,0.5613199991127382,0.5717328300012465,0.790943922311694,0.4489050432647241,0.6117094511508532
36.082490523645255,47.5638492304808,1.1082955846856826,4.4,3535797790.861145,0,0.0,104.92346017790871,-14.912778625367007,3.680909598610271,92.52953548121532,1.4379024715459086,0.8037786754912907,0.903570519403136,0.3852733179285361,0.15313458509978176,0.590224232908288,0.1116941878458153,0.9013470742702147
34.30814259231603,44.68974590573348,1.0165574091960856,3.2,9397700265.661503,0,0.0,56.10797920126775,-12.95641609985099,6.405301719289151,84.17322967573867,1.5806394284995362,0.7144965602917024,0.7883194466882103,0.2704746834129647,0.7397957997117822,0.14581799100498075,0.5675736010575302,0.5666894861505279
34.77968007831083,29.62948362383919,1.2175347766154028,2.6,2750173073.5154233,1,3.543315311710191,122.26917623629927,-13.35267283069998,4.113145137791443,74.84481531931031,1.5476548674414314,0.7382235100078011,0.18440539516083504,0.5219722439992687,0.0745089933420568,0.7481361152129993,0.18402125210191833,0.19310039999509374
22.621155031146266,39.054268343439304,1.051799694851505,2.2,9297807670.43792,1,5.122115757624358,79.02821110513588,-15.39468475439907,7.073913965489623,78.61915484914886,1.4094304706247995,0.1264275850085753,0.5623377191967673,0.31457591225099224,0.7297985144453453,0.3544791353830202,0.6794541765996751,0.3442570705626939
22.475076073006893,27.547353932863622,1.2512761096377785,3.0,10489784226.248539,1,10.021470444786779,41.429268353897584,-13.96396366688219,3.427012935287362,84.75923017960164,1.5011122218680566,0.11907714480541573,0.10091233548190784,0.5641952219147509,0.8490919378734965,0.012185983429625645,0.06920901802994545,0.5901579325938326
38.55125102013015,41.32305316409996,1.3413219060077102,4.4,6724686775.644882,0,0.0,70.86474825860243,-11.306335442651797,8.855367553687941,82.66527849399634,1.747523011434802,0.9280024284292141,0.6533156190130411,0.676876059657241,0.4722796908258492,0.28016062469823944,0.9775493040548899,0.5062982897018081
27.951563876498813,48.883735704695276,0.8528633687355159,3.0,7098303660.570494,0,0.0,76.36606095550758,-20.495852429474148,7.1071618715148706,73.7154959069226,1.2086053797016916,0.39464452723768456,0.9564977509001155,0.06563245472332749,0.5096713970939539,0.33024346014825684,0.6850176326727794,0.1478728413628188
26.018973835618795,37.81830160750278,0.8008539720181979,4.0,5122142729.220783,1,5.998155839286382,70.16700887399132,-17.23425952174913,4.090377406871557,81.16990861726423,1.3188272381471202,0.2973999431192998,0.5127756554636644,0.0005493233741126925,0.31189653181117943,0.27380854680124345,0.18021147019382294,0.44641095575981427
29.771680907030667,35.82431232169418,0.9698217110725944,2.6,11694585837.255877,1,10.817579537865994,129.3057168506344,-19.701205568544545,3.0845678727711348,83.5766673727562,1.2308975638588027,0.4862296642490824,0.4328170115997685,0.21199091371648593,0.9696688972341401,0.8121953543693855,0.01190682097387501,0.5427980554003043
33.25728425527165,25.89606878545408,1.5156091981750248,4.0,9331244745.595453,1,5.317064618200758,123.59190373534993,-12.97926025615854,5.006777353231312,76.6833178614393,1.578673070225462,0.6616191885824468,0.03469607145322834,0.8949743927387949,0.7331449084205639,0.7601779581930274,0.3335549873192617,0.2667296855697743
39.1124651409394,48.994363058230505,1.3170326105828474,4.0,5689885533.00345,0,0.0,116.51072334539056,-21.372807942569853,3.9168795843132447,85.3111378834963,1.186702110355946,0.9562417511127818,0.9609338896626874,0.6464811021246948,0.368716426766137,0.6957123275696786,0.15117964142694024,0.6122610132313326
25.7289245376411,27.57506710325397,0.9375682815496184,3.2,3748073862.3300505,0,0.0,55.29055863634918,-13.60546457710534,4.310467998717276,71.75400248713025,1.5278001455707806,0.2828051647343161,0.10202362907678932,0.1716298573959169,0.17437924729884935,0.1383763599067689,0.2170397847020309,0.06931795451914617
38.49616858624054,26.026977332621172,1.512211169458895,4.0,4195795922.020913,0,0.0,128.861730067691,-14.012908498857223,8.236501550627336,78.41517583913792,1.497595834998682,0.9252307757442068,0.039945482759582894,0.8907221928822517,0.21918742492991336,0.8081533887118715,0.8739928929969818,0.33608801534782085
20.497189827725126,31.151665287623462,1.1759647522298722,3.2,6639222861.1005,0,0.0,114.4893557829656,-10.76227797262819,6.619227960305097,90.10692081943935,1.8155467046896268,0.019553334122672034,0.24544463063562488,0.4699526566162704,0.4637264328814118,0.677310207095799,0.6033704191751204,0.8043249692244683
31.103960846536495,26.63826084795956,1.1808734053429286,3.0,11425684003.14338,1,1.9128467603980772,61.432145512953106,-25.021586014851625,4.058745918173397,76.48212002270388,1.1188562990585988,0.5532676836458482,0.06445785163271446,0.4760952103751839,0.9427571092455136,0.19428812167882364,0.1749184933138513,0.25867201211771346
32.679502233621704,36.37794606029406,1.5484335550741242,4.0,9341463457.60918,0,0.0,111.2903323309668,-15.807609802281755,6.339956404124693,85.12942125007696,1.386745875306227,0.6325461978198308,0.4550176338652956,0.9360498919053952,0.7341676006314144,0.6481869461625797,0.5566392044605072,0.6049835330053828
22.117948075015065,37.90219503142781,0.8475893537466721,4.4,4152437481.791498,1,8.887151845509024,93.18628051040491,-14.861610047050275,4.534683920549959,80.2507428427578,1.4410603455821274,0.10110708239842295,0.5161397680262974,0.059032697142552555,0.21484809732799232,0.48337132882494493,0.25455840109427647,0.40959973698214797
22.806791941278252,32.8142487257146,0.9721426197029749,4.4,10595611334.18898,1,0.027784902353299792,88.32850680418476,-11.274430143906685,8.857205186148535,77.91150356038116,1.7513072634470706,0.13576851285201322,0.31211395427064725,0.21489523506559863,0.8596831512125293,0.4391471418742718,0.9778567997349265,0.3159166915672802
28.382286386326076,26.27401206437215,1.268617060123778,2.6,5782005230.096811,1,3.815759476315875,52.33354798196277,-11.86195163888938,3.1965433815821713,92.90329219775067,1.685330717235696,0.41631773803385846,0.049851535053178624,0.5858952113288703,0.3779357977158936,0.1114563344170532,0.03064396562474792,0.9163154734900323
39.324638242863635,27.790009206230668,0.9563892076656033,4.0,10517221827.525187,1,9.822076681132726,97.01347034296819,-18.529482765831034,7.39391053300689,78.58154295200958,1.268724752152236,0.9669179341734866,0.11064277221140302,0.19518184768679142,0.8518379024404942,0.5182132891316327,0.7330000103004362,0.34275077016222444
31.920851064687454,34.612609449748206,1.3436216073671663,2.2,4416995979.81131,0,0.0,50.99249898696,-18.416936282720403,7.6379821571485635,75.91689753717546,1.2727072494925291,0.5943721847837584,0.38422792483970664,0.6797538428096768,0.24132520274751149,0.09924769625239867,0.773841131499836,0.2360356943283399
38.660464432004225,26.513211270663405,0.9712738314693762,3.2,8186606119.363176,1,4.732827012045517,58.06787259796933,-26.654175431915412,3.4029765837462014,92.73253289100677,1.097497311759006,0.9334978581857537,0.0594433840588331,0.21380805731906022,0.6185890812562593,0.16366046313745933,0.06518695462976046,0.9094768178598791
36.08721831225942,42.454743140247835,0.8793255764790515,3.2,11266704880.812819,0,0.0,54.5800945702239,-10.500745951524578,4.031216185388109,88.64860889839537,1.851084808095415,0.8040165696270662,0.69869620175296,0.09874653508314182,0.9268464240361741,0.13190843908908476,0.17031187360857,0.7459217511537614
29.34763203110583,30.1755135381203,0.9655881277126719,3.0,4578940091.4779415,0,0.0,144.95191069770084,-24.899650745931464,5.305839954623745,87.04499284245493,1.1206379627125995,0.46489225915389637,0.20630110531623438,0.20669312371539678,0.25753262510877195,0.954635131025334,0.383597887605722,0.6816993191313111
35.69526898504375,32.551789219590965,1.1381872274176499,4.4,8929265905.85855,0,0.0,71.3351159488279,-15.505275630974158,8.208928959174408,71.2383735516719,1.4032062587713607,0.7842943582349323,0.3015893710503701,0.422678899091923,0.6929147279659826,0.28444275678715336,0.8693791016426172,0.0486677844652786
20.356735679539753,34.853144429452435,0.940910639338464,4.4,11873126199.571438,0,0.0,79.07247559556086,-14.08409990389375,6.221999630510997,73.2801240178944,1.4925338309246772,0.01248592461570326,0.3938733381405011,0.1758123921822717,0.9875372780650377,0.3548821103296144,0.5369011996662636,0.13043684635389993
22.1828799353147,35.4152408267287,0.9077536199386779,2.2,3505982872.430035,1,5.742764487697779,75.42886669256397,-21.17568990777238,6.9318411000437425,85.95849909524156,1.1913976958918209,0.10437434116376136,0.4164133116332703,0.13432060829418474,0.15015069781480125,0.32171143358628546,0.655680765260989,0.6381868645354963
36.58857229765473,25.041517691870013,1.4882255089751528,2.6,2884022907.006744,0,0.0,138.8075489695958,-25.77612559941884,7.698077012741056,75.2358209131565,1.10843090786255,0.8292438339586476,0.00042871252522758683,0.8607071957799826,0.08790473068657932,0.8986981075677899,0.7838969554381763,0.20875959103285005
35.93634176650323,27.801759274967438,1.0563177628778464,2.6,8741951924.448162,0,0.0,101.92625024683772,-26.220792315606264,7.968736730025119,75.64094964075898,1.1027415915999443,0.7964247231231913,0.11111394804378405,0.3202296985542884,0.6741682803202855,0.5629382413536845,0.8291871294035748,0.22498439251972047
24.652814839328673,46.56911409352195,1.0886069492146029,4.4,5397359477.490304,0,0.0,141.1075888826643,-12.870079981968164,5.857707258502087,89.47846288359027,1.5881453425938072,0.22865718825478243,0.8636818032896276,0.3606354999700669,0.33944031857929025,0.9196372046235679,0.475943237143768,0.7791561659348507
30.61539181198107,25.030826562797703,0.8442163276009822,3.2,2712444773.665911,0,0.0,72.9917396410685,-19.784870265029703,6.052758832640888,77.14812372092356,1.2284313733973191,0.5286837359003508,0.0,0.05481178481631568,0.07073313212462595,0.2995243230154758,0.5085817095903336,0.28534446720892315
32.120316414000214,37.704183895321876,1.0858956988016435,4.0,6753056178.836041,1,5.211659450686209,52.63181418751439,-28.197260359234665,7.308035142526677,71.7896825537979,1.0809852610203492,0.6044089357395458,0.5081995538909143,0.3572427156294538,0.475118910448743,0.1141716894815538,0.7186302643581042,0.07074688798961828
37.35477907552023,37.2375501626802,1.0118457418572637,4.0,9537706796.439556,0,0.0,101.18402979965921,-15.659610544742225,4.580054152413759,70.91079868274653,1.3947037657680839,0.867798032151809,0.4894876176188768,0.2645786322444988,0.7538077014370259,0.5561812168812179,0.26215031656134746,0.03554889938434506
32.06214314677452,33.32735402526595,1.288388053873431,4.0,4851224004.151888,1,2.976098110327345,78.00906909690192,-24.996578943899408,8.126938418193147,81.07944968113219,1.1192194122086259,0.6014817576735786,0.3326893927664798,0.6106360901763401,0.284782892682363,0.3452010731621078,0.8556594173770005,0.4427882102434905
28.25143138547361,35.78317550366124,0.9643122381379254,2.2,5350468775.051348,0,0.0,128.20975168398232,-12.472104984982415,3.1247209468550494,85.42821444211614,1.6243280984081223,0.4097333409974779,0.43116743193241547,0.2050965105258293,0.33474748096128043,0.8022179096894518,0.018625736255225993,0.6169497548409792
27.483680868143654,44.514528438164604,1.5106923624502726,2.2,10456994006.469723,1,6.147044883297148,136.73657498028246,-23.808564279400493,4.1746296132583485,91.72213083479508,1.1378982713909207,0.3711014645078167,0.781293254928914,0.888821599484225,0.8458102814069259,0.8798443802407836,0.19430960464292413,0.8690117220347164
28.5176417274702,46.030092655373906,1.543733296735644,3.0,7200719122.614881,0,0.0,91.98308619977789,-25.994583398197136,7.801199658219019,72.77010987581598,1.1055955929030536,0.42312858440030704,0.8420671318795923,0.9301681176467701,0.5199211717390115,0.4724176917580263,0.8011527281121991,0.11001154040314927
33.03862051159948,31.50871358538125,0.8798648457414322,3.0,10427319688.06472,0,0.0,146.84949264940593,-28.302831128901314,5.0415492713560335,74.91682065720741,1.0799677821868834,0.650616407669074,0.25976220891240487,0.09942136183467824,0.8428404654208872,0.9719103323956603,0.3393734601854193,0.19598410641672712
37.3498126350465,33.06226102419325,0.8859223650308619,4.0,6463894921.437095,0,0.0,100.83143069788464,-19.76937726724705,3.8989969961538358,83.24501527268677,1.228885861081155,0.8675481294677422,0.32205920682995515,0.10700157518933685,0.44617955241376017,0.5529712261450188,0.14818730279296025,0.5295158832912698
29.077937641525995,31.062071325708317,0.8922611504887904,2.2,11529751615.601034,1,10.957223053894184,69.80124327249437,-20.985248243634253,4.12052853426842,79.10270905604938,1.196056426584829,0.4513217045101342,0.24185192743299783,0.11493375730625585,0.953172231671831,0.2704786909209635,0.18525673447902735,0.3636226955617691
24.956791259027163,36.996585013776624,1.2956554050482496,3.0,8507945897.177367,1,0.9072645590612141,93.7873066878702,-14.973757107937143,6.184538411616417,82.06343628113737,1.4341739406585872,0.24395275528663718,0.4798249546036247,0.619730253941445,0.6507488766752447,0.48884294929183475,0.5306327193112401,0.48219540643346304
24.733247259951625,42.08145894147032,0.8975751713676984,2.6,3158988653.1924944,0,0.0,44.10413216432204,-20.70794825613927,8.077089176069926,93.10311622460539,1.2030623334304331,0.2327044083726882,0.6837275665037654,0.12158357715966084,0.11542339707986853,0.036537401254694665,0.847318017812785,0.9243181278246468
34.92028560486893,30.706321886585513,1.4819058543442132,2.6,10850929882.268007,1,12.532287843150096,128.44012762893743,-23.123680621512577,3.423904294626664,83.62229134661717,1.1500605967007325,0.7452985366123377,0.22758643317480484,0.8527989534547997,0.8852355192658915,0.8043152055856332,0.06868884133822453,0.5446252275273393
36.33137526847821,33.268393551371666,1.403417211950314,2.6,6892651908.307978,1,14.21857193059437,51.157855593986305,-24.766901687341118,3.1828854547478964,80.3780152653019,1.1226097690293475,0.8163021248482325,0.3303250874175433,0.7545804209440635,0.48908969903806415,0.10075306927817312,0.02835855023845387,0.41469680773975975
22.1055615970825,48.25961543972876,1.4558470865904194,2.6,3416389679.7290497,0,0.0,73.96233373533055,-24.437065090600576,5.791008815021058,94.73599766749362,1.1276581657465277,0.10048381627898491,0.9314706304687934,0.8201897268233723,0.14118418029307853,0.3083604148702491,0.4647824181686019,0.9897125949591822
21.331177139103563,26.214232246173953,1.220848421508817,3.2,3526901338.4142075,0,0.0,102.18482017054377,-11.443041963443722,8.737124490321808,71.6303917474884,1.7315800043635894,0.06151813138411093,0.047454374131815,0.5261188482564743,0.1522442250808809,0.565292209516334,0.9577633936734298,0.06436752870213987
31.888673275129037,36.519240130989154,1.597341769215323,3.0,8875339351.098719,1,7.535036950701954,44.72726382115888,-26.698427958243755,4.674058820484758,93.30283620927929,1.0969778250958941,0.5927530541366645,0.4606835029645911,0.9972522885089931,0.6875177398292395,0.0422102655240922,0.2778803550510677,0.9323166154250485
22.923464883853967,42.788951039919446,0.8353400823553291,3.0,2473725067.294898,1,6.73386525776482,48.72485890995931,-10.236471508856997,8.755023234402291,82.54154605163707,1.8890656621621125,0.14163929327551014,0.7120978838063851,0.04370429517649979,0.04684198185498447,0.07860356073540087,0.9607584357184802,0.5013429898724298
36.49328380912682,28.761350288936853,1.1210119713488909,3.0,4865937649.138132,1,15.093598428333214,116.5727993374314,-23.461610896155506,8.326087059540008,82.59390844417845,1.1439224442342992,0.8244490822305749,0.14959339057993626,0.4011862551230836,0.28625543933016334,0.696277454815859,0.8889834624254401,0.503440025620522
26.20669347848149,26.184350500137047,1.0591493351501091,4.0,3397875904.698681,0,0.0,47.89548023668456,-28.23219529165005,4.698810458325067,93.04910835508024,1.0806470817894167,0.3068456704670006,0.04625612100859047,0.32377305036669474,0.13933131532422907,0.07105306544311535,0.2820221091139362,0.922155193176788
22.877438659422854,28.45513429096327,1.558916398970113,4.4,6410774296.172842,0,0.0,92.47911528721141,-25.026192384242698,7.901688385536881,82.68309948982673,1.1187895401345904,0.1393233333674766,0.13731417920119088,0.9491678349937213,0.4408632219779597,0.4769334400045005,0.8179677606092991,0.5070119940134168
38.419409449749004,47.97057983826707,1.2614887667980743,3.2,6143537719.943613,0,0.0,77.25651967628255,-28.831712408907627,7.1152038154129125,80.96017726325373,1.075066541518848,0.9213683889226297,0.9198803501770463,0.5769750607388899,0.41411809357069607,0.33835001580954377,0.6863633114528249,0.43801152774459856
23.310634454705564,25.231494545528086,1.4449527723557802,3.2,7218764346.888559,0,0.0,65.0887348752058,-14.199404616721683,6.070934333428543,76.81221480292997,1.4844653396118987,0.16112099560468743,0.008046753249989769,0.8065568810484751,0.5217271439870748,0.22757696989154386,0.5116230620340635,0.2718918158890117
25.694401646758713,29.708049370283796,0.9362729549268152,4.0,4796363291.025303,1,5.148373375268758,60.765678765003194,-19.74894174917789,5.537496858257248,86.47041917043552,1.2294868635019756,0.28106803264970015,0.18755586872886024,0.170008921217975,0.27929241365517327,0.18822074352574006,0.42236162227273033,0.6586885002657467
23.072267903841173,25.782087822541115,1.5829073151203512,4.0,2320435893.781772,0,0.0,123.97524231058374,-23.26026762266398,7.89301653555274,84.24112727449403,1.1475466033011812,0.14912680355349253,0.030125453503731237,0.979189408892771,0.03150074867912156,0.7636677948634423,0.8165166780532224,0.5694086837442418
22.309801273307098,27.765736689055082,1.1989116375010522,2.2,8143861065.351858,0,0.0,144.66964124653109,-16.75900790736875,7.758476596170127,75.35863592369458,1.3398045463429273,0.11076080309709495,0.10966944824705889,0.4986677589328155,0.614311141557887,0.9520654071695251,0.7940037702549126,0.21367814908569552
20.422960326728802,40.503732165707405,1.1949376610165168,4.4,5737180028.823513,0,0.0,55.41977164236649,-17.387069480993596,7.541618015655355,87.73532287653312,1.31239872041008,0.01581823417854947,0.6204609811336226,0.49369483384915286,0.37344967616452535,0.13955268891675365,0.7577162763642149,0.7093460077026863
21.107908183285204,31.040972718477143,1.5767077828365903,2.2,8513349987.400464,0,0.0,145.56493410915397,-11.202558215448196,8.989535707291775,86.102171433416,1.759921710037892,0.05028362417056049,0.24100587673772664,0.9714314843753855,0.6512897198823406,0.9602159718781158,1.0,0.643940727461559
23.492829418717054,39.23030126076692,1.1045858889737161,3.0,3086669708.0426846,1,8.452265968913549,105.42387538226141,-10.774789665032408,5.871074765648303,79.93334710516352,1.8138950633811965,0.17028873067988923,0.5693966103578669,0.38063110654893095,0.10818569219081012,0.5947799114739478,0.4781800558702889,0.39688851093377187
21.067638652543508,39.754884569153155,1.1180200196439944,3.2,2137773552.9405034,0,0.0,110.58264458995828,-16.386324486691894,7.841537866919495,70.11002304758877,1.357363633471773,0.048257331119895906,0.5904323151285621,0.39744220889123333,0.013219838820507854,0.641744300445883,0.8079026224364427,0.0034790291659440643
31.822876322219425,46.23588332724448,1.2678021622439495,3.0,4482942478.852928,1,0.6999097827272766,118.091901595684,-13.643681455116628,8.17487020190087,81.1645287544047,1.524874880677489,0.5894422654093053,0.8503193041253113,0.5848754704917031,0.247925151039637,0.7101070537904118,0.863679963782568,0.4461955002737544
33.61429053599013,25.11853482279685,0.9024420884382296,2.6,6565473229.940522,0,0.0,117.4530779390039,-14.151497993296429,4.269615488722104,70.15145292825629,1.4877982784930228,0.6795831263870271,0.0035170868645614823,0.12767390358064865,0.4563455444446806,0.7042913327358558,0.21020383104342755,0.005138234114043552
27.872609136640563,46.33423648355917,1.056868501129484,4.4,5940719741.684673,0,0.0,130.17922190042572,-20.173929346002005,3.252398652318366,71.874962232476,1.2173378703395172,0.3906716614569033,0.8542632495891241,0.32091887728414736,0.39382000059114813,0.8201475672472444,0.03999036912324753,0.07416221196726967
26.359821939040987,40.47797716067435,0.9545666579561045,2.2,10103025552.734665,0,0.0,93.18155164824671,-15.910834239331662,5.4284904131314775,80.76524756202085,1.3813058485666991,0.3145508294240529,0.6194282096489374,0.19290115901088747,0.8103849968862016,0.4833282782225918,0.4041212985458182,0.4302048838536183
